# Frequency [Hz]	1 sigma PI curve
9.855937999999999874e+02 1.834233999999999908e-03
9.856250000000000000e+02 1.834583000000000090e-03
9.856562000000000126e+02 1.834930999999999932e-03
9.856875000000000000e+02 1.835281000000000022e-03
9.857187999999999874e+02 1.835629999999999987e-03
9.857500000000000000e+02 1.835978999999999953e-03
9.857812000000000126e+02 1.836327999999999919e-03
9.858125000000000000e+02 1.836678000000000009e-03
9.858437999999999874e+02 1.837028000000000098e-03
9.858750000000000000e+02 1.837375999999999940e-03
9.859062000000000126e+02 1.837724999999999905e-03
9.859375000000000000e+02 1.838074999999999995e-03
9.859687999999999874e+02 1.838425999999999992e-03
9.860000000000000000e+02 1.838774999999999958e-03
9.860312000000000126e+02 1.839123999999999924e-03
9.860625000000000000e+02 1.839474000000000014e-03
9.860937999999999874e+02 1.839824000000000103e-03
9.861250000000000000e+02 1.840173999999999976e-03
9.861562000000000126e+02 1.840522999999999942e-03
9.861875000000000000e+02 1.840873999999999939e-03
9.862187999999999874e+02 1.841224000000000029e-03
9.862500000000000000e+02 1.841573999999999902e-03
9.862812000000000126e+02 1.841923000000000085e-03
9.863125000000000000e+02 1.842274000000000082e-03
9.863437999999999874e+02 1.842625000000000079e-03
9.863750000000000000e+02 1.842974999999999952e-03
9.864062000000000126e+02 1.843323999999999917e-03
9.864375000000000000e+02 1.843674999999999915e-03
9.864687999999999874e+02 1.844025999999999912e-03
9.865000000000000000e+02 1.844376000000000002e-03
9.865312000000000126e+02 1.844726000000000091e-03
9.865625000000000000e+02 1.845077999999999996e-03
9.865937999999999874e+02 1.845428999999999993e-03
9.866250000000000000e+02 1.845779000000000083e-03
9.866562000000000126e+02 1.846128999999999956e-03
9.866875000000000000e+02 1.846481000000000077e-03
9.867187999999999874e+02 1.846832000000000074e-03
9.867500000000000000e+02 1.847183000000000071e-03
9.867812000000000126e+02 1.847532999999999944e-03
9.868125000000000000e+02 1.847885000000000066e-03
9.868437999999999874e+02 1.848236000000000063e-03
9.868750000000000000e+02 1.848587000000000060e-03
9.869062000000000126e+02 1.848938000000000057e-03
9.869375000000000000e+02 1.849289999999999962e-03
9.869687999999999874e+02 1.849642000000000083e-03
9.870000000000000000e+02 1.849991999999999956e-03
9.870312000000000126e+02 1.850342999999999953e-03
9.870625000000000000e+02 1.850695000000000074e-03
9.870937999999999874e+02 1.851048000000000103e-03
9.871250000000000000e+02 1.851399000000000100e-03
9.871562000000000126e+02 1.851750000000000097e-03
9.871875000000000000e+02 1.852102000000000002e-03
9.872187999999999874e+02 1.852453999999999906e-03
9.872500000000000000e+02 1.852806000000000028e-03
9.872812000000000126e+02 1.853157000000000025e-03
9.873125000000000000e+02 1.853510000000000053e-03
9.873437999999999874e+02 1.853861999999999958e-03
9.873750000000000000e+02 1.854214000000000079e-03
9.874062000000000126e+02 1.854565000000000076e-03
9.874375000000000000e+02 1.854918000000000105e-03
9.874687999999999874e+02 1.855270999999999917e-03
9.875000000000000000e+02 1.855623000000000038e-03
9.875312000000000126e+02 1.855974000000000035e-03
9.875625000000000000e+02 1.856327000000000064e-03
9.875937999999999874e+02 1.856680000000000092e-03
9.876250000000000000e+02 1.857031999999999997e-03
9.876562000000000126e+02 1.857383999999999901e-03
9.876875000000000000e+02 1.857738000000000054e-03
9.877187999999999874e+02 1.858091000000000083e-03
9.877500000000000000e+02 1.858442999999999987e-03
9.877812000000000126e+02 1.858794999999999892e-03
9.878125000000000000e+02 1.859149000000000045e-03
9.878437999999999874e+02 1.859502000000000073e-03
9.878750000000000000e+02 1.859855000000000102e-03
9.879062000000000126e+02 1.860207000000000006e-03
9.879375000000000000e+02 1.860560999999999942e-03
9.879687999999999874e+02 1.860913999999999971e-03
9.880000000000000000e+02 1.861267000000000000e-03
9.880312000000000126e+02 1.861620000000000028e-03
9.880625000000000000e+02 1.861973999999999964e-03
9.880937999999999874e+02 1.862327999999999900e-03
9.881250000000000000e+02 1.862680000000000021e-03
9.881562000000000126e+02 1.863033000000000050e-03
9.881875000000000000e+02 1.863386999999999986e-03
9.882187999999999874e+02 1.863742000000000046e-03
9.882500000000000000e+02 1.864095000000000075e-03
9.882812000000000126e+02 1.864448000000000103e-03
9.883125000000000000e+02 1.864802000000000039e-03
9.883437999999999874e+02 1.865157000000000100e-03
9.883750000000000000e+02 1.865509999999999911e-03
9.884062000000000126e+02 1.865862999999999940e-03
9.884375000000000000e+02 1.866218000000000000e-03
9.884687999999999874e+02 1.866571999999999936e-03
9.885000000000000000e+02 1.866926000000000089e-03
9.885312000000000126e+02 1.867278999999999901e-03
9.885625000000000000e+02 1.867633999999999961e-03
9.885937999999999874e+02 1.867989000000000021e-03
9.886250000000000000e+02 1.868342999999999957e-03
9.886562000000000126e+02 1.868696999999999893e-03
9.886875000000000000e+02 1.869051999999999953e-03
9.887187999999999874e+02 1.869407000000000013e-03
9.887500000000000000e+02 1.869760999999999949e-03
9.887812000000000126e+02 1.870115000000000102e-03
9.888125000000000000e+02 1.870469999999999945e-03
9.888437999999999874e+02 1.870825000000000005e-03
9.888750000000000000e+02 1.871178999999999941e-03
9.889062000000000126e+02 1.871534000000000001e-03
9.889375000000000000e+02 1.871889000000000062e-03
9.889687999999999874e+02 1.872245000000000029e-03
9.890000000000000000e+02 1.872598999999999965e-03
9.890312000000000126e+02 1.872952999999999901e-03
9.890625000000000000e+02 1.873309000000000085e-03
9.890937999999999874e+02 1.873665000000000053e-03
9.891250000000000000e+02 1.874018999999999989e-03
9.891562000000000126e+02 1.874374000000000049e-03
9.891875000000000000e+02 1.874730000000000016e-03
9.892187999999999874e+02 1.875085999999999984e-03
9.892500000000000000e+02 1.875441000000000044e-03
9.892812000000000126e+02 1.875796000000000104e-03
9.893125000000000000e+02 1.876152000000000071e-03
9.893437999999999874e+02 1.876508000000000039e-03
9.893750000000000000e+02 1.876863000000000099e-03
9.894062000000000126e+02 1.877217999999999942e-03
9.894375000000000000e+02 1.877575000000000034e-03
9.894687999999999874e+02 1.877931000000000001e-03
9.895000000000000000e+02 1.878286000000000061e-03
9.895312000000000126e+02 1.878642000000000029e-03
9.895625000000000000e+02 1.878997999999999996e-03
9.895937999999999874e+02 1.879355000000000088e-03
9.896250000000000000e+02 1.879711000000000055e-03
9.896562000000000126e+02 1.880065999999999899e-03
9.896875000000000000e+02 1.880422999999999990e-03
9.897187999999999874e+02 1.880780000000000082e-03
9.897500000000000000e+02 1.881136000000000049e-03
9.897812000000000126e+02 1.881490999999999893e-03
9.898125000000000000e+02 1.881847999999999984e-03
9.898437999999999874e+02 1.882205000000000076e-03
9.898750000000000000e+02 1.882561000000000043e-03
9.899062000000000126e+02 1.882917999999999918e-03
9.899375000000000000e+02 1.883275000000000010e-03
9.899687999999999874e+02 1.883632000000000101e-03
9.900000000000000000e+02 1.883988000000000069e-03
9.900312000000000126e+02 1.884344999999999944e-03
9.900625000000000000e+02 1.884702000000000035e-03
9.900937999999999874e+02 1.885060000000000034e-03
9.901250000000000000e+02 1.885416000000000002e-03
9.901562000000000126e+02 1.885771999999999969e-03
9.901875000000000000e+02 1.886129999999999968e-03
9.902187999999999874e+02 1.886487999999999967e-03
9.902500000000000000e+02 1.886845000000000059e-03
9.902812000000000126e+02 1.887201000000000026e-03
9.903125000000000000e+02 1.887559000000000025e-03
9.903437999999999874e+02 1.887917000000000024e-03
9.903750000000000000e+02 1.888273999999999899e-03
9.904062000000000126e+02 1.888630999999999990e-03
9.904375000000000000e+02 1.888988999999999989e-03
9.904687999999999874e+02 1.889346999999999988e-03
9.905000000000000000e+02 1.889704999999999987e-03
9.905312000000000126e+02 1.890062000000000079e-03
9.905625000000000000e+02 1.890420000000000078e-03
9.905937999999999874e+02 1.890778999999999984e-03
9.906250000000000000e+02 1.891136000000000076e-03
9.906562000000000126e+02 1.891492999999999950e-03
9.906875000000000000e+02 1.891852000000000074e-03
9.907187999999999874e+02 1.892210999999999980e-03
9.907500000000000000e+02 1.892568000000000071e-03
9.907812000000000126e+02 1.892926000000000070e-03
9.908125000000000000e+02 1.893284999999999977e-03
9.908437999999999874e+02 1.893642999999999976e-03
9.908750000000000000e+02 1.894000999999999975e-03
9.909062000000000126e+02 1.894358999999999973e-03
9.909375000000000000e+02 1.894718000000000097e-03
9.909687999999999874e+02 1.895077000000000003e-03
9.910000000000000000e+02 1.895435000000000002e-03
9.910312000000000126e+02 1.895793000000000001e-03
9.910625000000000000e+02 1.896153000000000031e-03
9.910937999999999874e+02 1.896511999999999937e-03
9.911250000000000000e+02 1.896869999999999936e-03
9.911562000000000126e+02 1.897227999999999935e-03
9.911875000000000000e+02 1.897587999999999966e-03
9.912187999999999874e+02 1.897947999999999996e-03
9.912500000000000000e+02 1.898305999999999995e-03
9.912812000000000126e+02 1.898664999999999901e-03
9.913125000000000000e+02 1.899024000000000025e-03
9.913437999999999874e+02 1.899384000000000055e-03
9.913750000000000000e+02 1.899742999999999961e-03
9.914062000000000126e+02 1.900102000000000084e-03
9.914375000000000000e+02 1.900460999999999991e-03
9.914687999999999874e+02 1.900821999999999928e-03
9.915000000000000000e+02 1.901179999999999927e-03
9.915312000000000126e+02 1.901539000000000050e-03
9.915625000000000000e+02 1.901899999999999988e-03
9.915937999999999874e+02 1.902260000000000019e-03
9.916250000000000000e+02 1.902618999999999925e-03
9.916562000000000126e+02 1.902978000000000048e-03
9.916875000000000000e+02 1.903338999999999986e-03
9.917187999999999874e+02 1.903699000000000016e-03
9.917500000000000000e+02 1.904057999999999922e-03
9.917812000000000126e+02 1.904417999999999953e-03
9.918125000000000000e+02 1.904779000000000107e-03
9.918437999999999874e+02 1.905138999999999921e-03
9.918750000000000000e+02 1.905498999999999951e-03
9.919062000000000126e+02 1.905858999999999982e-03
9.919375000000000000e+02 1.906219000000000012e-03
9.919687999999999874e+02 1.906579999999999950e-03
9.920000000000000000e+02 1.906939999999999981e-03
9.920312000000000126e+02 1.907300000000000011e-03
9.920625000000000000e+02 1.907660999999999949e-03
9.920937999999999874e+02 1.908022000000000103e-03
9.921250000000000000e+02 1.908381999999999917e-03
9.921562000000000126e+02 1.908741999999999947e-03
9.921875000000000000e+02 1.909104000000000009e-03
9.922187999999999874e+02 1.909464999999999947e-03
9.922500000000000000e+02 1.909824999999999978e-03
9.922812000000000126e+02 1.910185999999999915e-03
9.923125000000000000e+02 1.910547000000000070e-03
9.923437999999999874e+02 1.910908999999999915e-03
9.923750000000000000e+02 1.911268999999999945e-03
9.924062000000000126e+02 1.911630000000000100e-03
9.924375000000000000e+02 1.911991999999999945e-03
9.924687999999999874e+02 1.912354000000000007e-03
9.925000000000000000e+02 1.912714000000000037e-03
9.925312000000000126e+02 1.913074999999999975e-03
9.925625000000000000e+02 1.913437000000000037e-03
9.925937999999999874e+02 1.913799000000000099e-03
9.926250000000000000e+02 1.914160000000000037e-03
9.926562000000000126e+02 1.914520999999999975e-03
9.926875000000000000e+02 1.914883000000000036e-03
9.927187999999999874e+02 1.915246000000000006e-03
9.927500000000000000e+02 1.915606999999999943e-03
9.927812000000000126e+02 1.915968000000000098e-03
9.928125000000000000e+02 1.916331000000000067e-03
9.928437999999999874e+02 1.916692999999999912e-03
9.928750000000000000e+02 1.917054999999999974e-03
9.929062000000000126e+02 1.917415999999999912e-03
9.929375000000000000e+02 1.917779000000000098e-03
9.929687999999999874e+02 1.918142000000000067e-03
9.930000000000000000e+02 1.918503000000000005e-03
9.930312000000000126e+02 1.918865000000000067e-03
9.930625000000000000e+02 1.919228000000000036e-03
9.930937999999999874e+02 1.919591000000000006e-03
9.931250000000000000e+02 1.919953000000000068e-03
9.931562000000000126e+02 1.920314999999999913e-03
9.931875000000000000e+02 1.920678000000000099e-03
9.932187999999999874e+02 1.921041000000000068e-03
9.932500000000000000e+02 1.921402999999999913e-03
9.932812000000000126e+02 1.921764999999999975e-03
9.933125000000000000e+02 1.922129000000000068e-03
9.933437999999999874e+02 1.922492000000000038e-03
9.933750000000000000e+02 1.922854000000000100e-03
9.934062000000000126e+02 1.923217000000000069e-03
9.934375000000000000e+02 1.923580000000000038e-03
9.934687999999999874e+02 1.923943999999999915e-03
9.935000000000000000e+02 1.924307000000000101e-03
9.935312000000000126e+02 1.924668999999999946e-03
9.935625000000000000e+02 1.925033000000000039e-03
9.935937999999999874e+02 1.925396999999999916e-03
9.936250000000000000e+02 1.925760000000000102e-03
9.936562000000000126e+02 1.926123000000000071e-03
9.936875000000000000e+02 1.926486999999999948e-03
9.937187999999999874e+02 1.926851000000000041e-03
9.937500000000000000e+02 1.927214000000000010e-03
9.937812000000000126e+02 1.927576999999999980e-03
9.938125000000000000e+02 1.927941000000000073e-03
9.938437999999999874e+02 1.928304999999999950e-03
9.938750000000000000e+02 1.928669000000000043e-03
9.939062000000000126e+02 1.929032000000000012e-03
9.939375000000000000e+02 1.929396000000000106e-03
9.939687999999999874e+02 1.929761000000000106e-03
9.940000000000000000e+02 1.930124999999999983e-03
9.940312000000000126e+02 1.930487999999999952e-03
9.940625000000000000e+02 1.930852999999999953e-03
9.940937999999999874e+02 1.931217999999999954e-03
9.941250000000000000e+02 1.931580999999999923e-03
9.941562000000000126e+02 1.931945000000000016e-03
9.941875000000000000e+02 1.932310000000000017e-03
9.942187999999999874e+02 1.932675000000000018e-03
9.942500000000000000e+02 1.933038999999999894e-03
9.942812000000000126e+02 1.933402999999999988e-03
9.943125000000000000e+02 1.933767999999999989e-03
9.943437999999999874e+02 1.934132999999999989e-03
9.943750000000000000e+02 1.934497999999999990e-03
9.944062000000000126e+02 1.934862000000000084e-03
9.944375000000000000e+02 1.935227000000000084e-03
9.944687999999999874e+02 1.935592999999999992e-03
9.945000000000000000e+02 1.935957000000000086e-03
9.945312000000000126e+02 1.936322000000000087e-03
9.945625000000000000e+02 1.936687000000000087e-03
9.945937999999999874e+02 1.937052999999999995e-03
9.946250000000000000e+02 1.937417999999999996e-03
9.946562000000000126e+02 1.937782000000000089e-03
9.946875000000000000e+02 1.938147999999999998e-03
9.947187999999999874e+02 1.938513999999999906e-03
9.947500000000000000e+02 1.938878999999999906e-03
9.947812000000000126e+02 1.939243999999999907e-03
9.948125000000000000e+02 1.939610000000000032e-03
9.948437999999999874e+02 1.939975999999999940e-03
9.948750000000000000e+02 1.940340999999999941e-03
9.949062000000000126e+02 1.940705999999999942e-03
9.949375000000000000e+02 1.941072999999999974e-03
9.949687999999999874e+02 1.941439000000000099e-03
9.950000000000000000e+02 1.941805000000000007e-03
9.950312000000000126e+02 1.942170000000000007e-03
9.950625000000000000e+02 1.942535999999999916e-03
9.950937999999999874e+02 1.942902999999999948e-03
9.951250000000000000e+02 1.943269000000000073e-03
9.951562000000000126e+02 1.943634000000000073e-03
9.951875000000000000e+02 1.944001000000000106e-03
9.952187999999999874e+02 1.944367999999999921e-03
9.952500000000000000e+02 1.944734000000000046e-03
9.952812000000000126e+02 1.945099999999999954e-03
9.953125000000000000e+02 1.945466999999999986e-03
9.953437999999999874e+02 1.945834000000000018e-03
9.953750000000000000e+02 1.946199999999999927e-03
9.954062000000000126e+02 1.946566000000000051e-03
9.954375000000000000e+02 1.946933000000000084e-03
9.954687999999999874e+02 1.947299999999999899e-03
9.955000000000000000e+02 1.947666999999999931e-03
9.955312000000000126e+02 1.948033000000000056e-03
9.955625000000000000e+02 1.948400000000000088e-03
9.955937999999999874e+02 1.948768000000000028e-03
9.956250000000000000e+02 1.949133999999999936e-03
9.956562000000000126e+02 1.949500999999999968e-03
9.956875000000000000e+02 1.949868999999999908e-03
9.957187999999999874e+02 1.950235999999999940e-03
9.957500000000000000e+02 1.950602999999999972e-03
9.957812000000000126e+02 1.950970000000000005e-03
9.958125000000000000e+02 1.951337999999999944e-03
9.958437999999999874e+02 1.951706000000000100e-03
9.958750000000000000e+02 1.952072999999999916e-03
9.959062000000000126e+02 1.952439999999999948e-03
9.959375000000000000e+02 1.952808000000000105e-03
9.959687999999999874e+02 1.953176000000000044e-03
9.960000000000000000e+02 1.953542999999999859e-03
9.960312000000000126e+02 1.953911000000000016e-03
9.960625000000000000e+02 1.954279000000000172e-03
9.960937999999999874e+02 1.954646999999999895e-03
9.961250000000000000e+02 1.955015000000000051e-03
9.961562000000000126e+02 1.955381999999999867e-03
9.961875000000000000e+02 1.955750999999999930e-03
9.962187999999999874e+02 1.956119999999999994e-03
9.962500000000000000e+02 1.956486999999999810e-03
9.962812000000000126e+02 1.956854999999999966e-03
9.963125000000000000e+02 1.957224000000000030e-03
9.963437999999999874e+02 1.957593000000000093e-03
9.963750000000000000e+02 1.957960999999999816e-03
9.964062000000000126e+02 1.958328999999999973e-03
9.964375000000000000e+02 1.958698000000000036e-03
9.964687999999999874e+02 1.959067000000000100e-03
9.965000000000000000e+02 1.959434999999999823e-03
9.965312000000000126e+02 1.959802999999999979e-03
9.965625000000000000e+02 1.960172000000000043e-03
9.965937999999999874e+02 1.960542000000000014e-03
9.966250000000000000e+02 1.960910000000000170e-03
9.966562000000000126e+02 1.961277999999999893e-03
9.966875000000000000e+02 1.961647999999999864e-03
9.967187999999999874e+02 1.962017999999999835e-03
9.967500000000000000e+02 1.962385999999999991e-03
9.967812000000000126e+02 1.962755000000000055e-03
9.968125000000000000e+02 1.963125000000000026e-03
9.968437999999999874e+02 1.963494999999999997e-03
9.968750000000000000e+02 1.963863000000000154e-03
9.969062000000000126e+02 1.964231999999999784e-03
9.969375000000000000e+02 1.964602000000000188e-03
9.969687999999999874e+02 1.964972000000000159e-03
9.970000000000000000e+02 1.965340999999999790e-03
9.970312000000000126e+02 1.965709999999999853e-03
9.970625000000000000e+02 1.966081000000000165e-03
9.970937999999999874e+02 1.966451000000000136e-03
9.971250000000000000e+02 1.966820000000000200e-03
9.971562000000000126e+02 1.967188999999999830e-03
9.971875000000000000e+02 1.967560000000000142e-03
9.972187999999999874e+02 1.967931000000000021e-03
9.972500000000000000e+02 1.968300000000000084e-03
9.972812000000000126e+02 1.968670000000000055e-03
9.973125000000000000e+02 1.969040000000000026e-03
9.973437999999999874e+02 1.969410999999999905e-03
9.973750000000000000e+02 1.969780999999999876e-03
9.974062000000000126e+02 1.970150999999999847e-03
9.974375000000000000e+02 1.970522000000000159e-03
9.974687999999999874e+02 1.970893000000000037e-03
9.975000000000000000e+02 1.971262000000000101e-03
9.975312000000000126e+02 1.971632000000000072e-03
9.975625000000000000e+02 1.972003999999999858e-03
9.975937999999999874e+02 1.972375000000000170e-03
9.976250000000000000e+02 1.972745000000000141e-03
9.976562000000000126e+02 1.973115000000000112e-03
9.976875000000000000e+02 1.973486999999999898e-03
9.977187999999999874e+02 1.973858000000000210e-03
9.977500000000000000e+02 1.974229000000000088e-03
9.977812000000000126e+02 1.974599000000000059e-03
9.978125000000000000e+02 1.974970999999999845e-03
9.978437999999999874e+02 1.975342000000000157e-03
9.978750000000000000e+02 1.975713000000000035e-03
9.979062000000000126e+02 1.976083999999999914e-03
9.979375000000000000e+02 1.976456000000000133e-03
9.979687999999999874e+02 1.976827999999999919e-03
9.980000000000000000e+02 1.977198999999999797e-03
9.980312000000000126e+02 1.977569000000000202e-03
9.980625000000000000e+02 1.977941999999999895e-03
9.980937999999999874e+02 1.978314000000000114e-03
9.981250000000000000e+02 1.978684999999999992e-03
9.981562000000000126e+02 1.979055999999999871e-03
9.981875000000000000e+02 1.979428000000000090e-03
9.982187999999999874e+02 1.979800999999999783e-03
9.982500000000000000e+02 1.980172000000000095e-03
9.982812000000000126e+02 1.980542999999999974e-03
9.983125000000000000e+02 1.980916000000000100e-03
9.983437999999999874e+02 1.981288999999999793e-03
9.983750000000000000e+02 1.981660000000000105e-03
9.984062000000000126e+02 1.982031999999999891e-03
9.984375000000000000e+02 1.982405000000000018e-03
9.984687999999999874e+02 1.982778000000000145e-03
9.985000000000000000e+02 1.983149000000000023e-03
9.985312000000000126e+02 1.983520999999999809e-03
9.985625000000000000e+02 1.983893999999999935e-03
9.985937999999999874e+02 1.984267000000000062e-03
9.986250000000000000e+02 1.984640000000000189e-03
9.986562000000000126e+02 1.985011999999999974e-03
9.986875000000000000e+02 1.985385000000000101e-03
9.987187999999999874e+02 1.985757999999999794e-03
9.987500000000000000e+02 1.986130000000000013e-03
9.987812000000000126e+02 1.986503000000000140e-03
9.988125000000000000e+02 1.986875999999999833e-03
9.988437999999999874e+02 1.987249999999999867e-03
9.988750000000000000e+02 1.987622000000000087e-03
9.989062000000000126e+02 1.987995000000000213e-03
9.989375000000000000e+02 1.988368999999999814e-03
9.989687999999999874e+02 1.988742999999999848e-03
9.990000000000000000e+02 1.989115000000000067e-03
9.990312000000000126e+02 1.989488000000000194e-03
9.990625000000000000e+02 1.989861999999999794e-03
9.990937999999999874e+02 1.990235999999999828e-03
9.991250000000000000e+02 1.990608999999999955e-03
9.991562000000000126e+02 1.990982000000000082e-03
9.991875000000000000e+02 1.991356000000000116e-03
9.992187999999999874e+02 1.991731000000000057e-03
9.992500000000000000e+02 1.992104000000000184e-03
9.992812000000000126e+02 1.992476999999999877e-03
9.993125000000000000e+02 1.992851999999999818e-03
9.993437999999999874e+02 1.993225999999999852e-03
9.993750000000000000e+02 1.993598999999999979e-03
9.994062000000000126e+02 1.993973000000000013e-03
9.994375000000000000e+02 1.994347999999999954e-03
9.994687999999999874e+02 1.994721999999999988e-03
9.995000000000000000e+02 1.995096000000000022e-03
9.995312000000000126e+02 1.995470000000000056e-03
9.995625000000000000e+02 1.995844999999999998e-03
9.995937999999999874e+02 1.996219999999999939e-03
9.996250000000000000e+02 1.996593999999999973e-03
9.996562000000000126e+02 1.996968000000000007e-03
9.996875000000000000e+02 1.997342999999999948e-03
9.997187999999999874e+02 1.997717999999999890e-03
9.997500000000000000e+02 1.998091999999999924e-03
9.997812000000000126e+02 1.998465999999999958e-03
9.998125000000000000e+02 1.998841999999999806e-03
9.998437999999999874e+02 1.999217000000000181e-03
9.998750000000000000e+02 1.999592000000000123e-03
9.999062000000000126e+02 1.999966000000000157e-03
9.999375000000000000e+02 2.000342000000000005e-03
9.999687999999999874e+02 2.000716999999999947e-03
1.000000000000000000e+03 2.001091999999999888e-03
1.000030999999999949e+03 2.001464000000000108e-03
1.000062000000000012e+03 2.001835999999999893e-03
1.000094000000000051e+03 2.002221000000000209e-03
1.000125000000000000e+03 2.002592999999999995e-03
1.000155999999999949e+03 2.002966000000000121e-03
1.000187999999999988e+03 2.003350000000000096e-03
1.000219000000000051e+03 2.003722999999999789e-03
1.000250000000000000e+03 2.004095000000000008e-03
1.000280999999999949e+03 2.004468000000000135e-03
1.000312000000000012e+03 2.004840999999999828e-03
1.000344000000000051e+03 2.005226000000000144e-03
1.000375000000000000e+03 2.005598999999999837e-03
1.000405999999999949e+03 2.005971000000000056e-03
1.000437999999999988e+03 2.006355999999999938e-03
1.000469000000000051e+03 2.006729999999999972e-03
1.000500000000000000e+03 2.007103000000000099e-03
1.000530999999999949e+03 2.007475999999999792e-03
1.000562000000000012e+03 2.007848999999999919e-03
1.000594000000000051e+03 2.008233999999999801e-03
1.000625000000000000e+03 2.008607999999999835e-03
1.000655999999999949e+03 2.008980999999999961e-03
1.000687999999999988e+03 2.009367000000000184e-03
1.000719000000000051e+03 2.009739999999999877e-03
1.000750000000000000e+03 2.010113999999999911e-03
1.000780999999999949e+03 2.010487000000000038e-03
1.000812000000000012e+03 2.010861000000000072e-03
1.000844000000000051e+03 2.011246999999999861e-03
1.000875000000000000e+03 2.011620999999999895e-03
1.000905999999999949e+03 2.011994000000000022e-03
1.000937999999999988e+03 2.012379999999999811e-03
1.000969000000000051e+03 2.012753999999999845e-03
1.001000000000000000e+03 2.013127999999999879e-03
1.001030999999999949e+03 2.013502999999999821e-03
1.001062000000000012e+03 2.013876999999999855e-03
1.001094000000000051e+03 2.014263000000000078e-03
1.001125000000000000e+03 2.014637000000000112e-03
1.001155999999999949e+03 2.015012000000000053e-03
1.001187999999999988e+03 2.015397999999999842e-03
1.001219000000000051e+03 2.015772999999999784e-03
1.001250000000000000e+03 2.016146999999999818e-03
1.001280999999999949e+03 2.016522000000000193e-03
1.001312000000000012e+03 2.016895999999999793e-03
1.001344000000000051e+03 2.017282999999999923e-03
1.001375000000000000e+03 2.017657999999999865e-03
1.001405999999999949e+03 2.018032999999999806e-03
1.001437999999999988e+03 2.018419000000000029e-03
1.001469000000000051e+03 2.018793999999999970e-03
1.001500000000000000e+03 2.019168999999999912e-03
1.001530999999999949e+03 2.019543999999999853e-03
1.001562000000000012e+03 2.019918999999999795e-03
1.001594000000000051e+03 2.020306999999999832e-03
1.001625000000000000e+03 2.020682000000000207e-03
1.001655999999999949e+03 2.021057000000000149e-03
1.001687999999999988e+03 2.021445000000000186e-03
1.001719000000000051e+03 2.021820000000000127e-03
1.001750000000000000e+03 2.022195000000000069e-03
1.001780999999999949e+03 2.022570999999999918e-03
1.001812000000000012e+03 2.022947000000000200e-03
1.001844000000000051e+03 2.023333999999999896e-03
1.001875000000000000e+03 2.023710000000000179e-03
1.001905999999999949e+03 2.024086000000000028e-03
1.001937999999999988e+03 2.024474000000000065e-03
1.001969000000000051e+03 2.024849000000000006e-03
1.002000000000000000e+03 2.025224999999999855e-03
1.002030999999999949e+03 2.025601000000000138e-03
1.002062000000000012e+03 2.025976999999999986e-03
1.002094000000000051e+03 2.026365999999999931e-03
1.002125000000000000e+03 2.026742000000000214e-03
1.002155999999999949e+03 2.027118000000000062e-03
1.002187999999999988e+03 2.027506000000000100e-03
1.002219000000000051e+03 2.027882999999999856e-03
1.002250000000000000e+03 2.028259000000000138e-03
1.002280999999999949e+03 2.028634999999999987e-03
1.002312000000000012e+03 2.029012000000000177e-03
1.002344000000000051e+03 2.029401000000000121e-03
1.002375000000000000e+03 2.029776999999999970e-03
1.002405999999999949e+03 2.030154000000000160e-03
1.002437999999999988e+03 2.030543000000000105e-03
1.002469000000000051e+03 2.030919999999999861e-03
1.002500000000000000e+03 2.031296000000000143e-03
1.002530999999999949e+03 2.031672999999999899e-03
1.002562000000000012e+03 2.032050000000000089e-03
1.002594000000000051e+03 2.032439999999999941e-03
1.002625000000000000e+03 2.032817000000000131e-03
1.002655999999999949e+03 2.033193999999999887e-03
1.002687999999999988e+03 2.033582999999999832e-03
1.002719000000000051e+03 2.033960000000000021e-03
1.002750000000000000e+03 2.034338000000000118e-03
1.002780999999999949e+03 2.034714999999999874e-03
1.002812000000000012e+03 2.035092999999999971e-03
1.002844000000000051e+03 2.035481999999999916e-03
1.002875000000000000e+03 2.035860000000000013e-03
1.002905999999999949e+03 2.036237000000000203e-03
1.002937999999999988e+03 2.036627000000000055e-03
1.002969000000000051e+03 2.037005000000000152e-03
1.003000000000000000e+03 2.037382999999999816e-03
1.003030999999999949e+03 2.037760999999999913e-03
1.003062000000000012e+03 2.038139000000000010e-03
1.003094000000000051e+03 2.038528999999999862e-03
1.003125000000000000e+03 2.038906999999999959e-03
1.003155999999999949e+03 2.039285000000000056e-03
1.003187999999999988e+03 2.039674999999999908e-03
1.003219000000000051e+03 2.040053000000000005e-03
1.003250000000000000e+03 2.040432000000000010e-03
1.003280999999999949e+03 2.040810000000000107e-03
1.003312000000000012e+03 2.041188000000000204e-03
1.003344000000000051e+03 2.041578999999999963e-03
1.003375000000000000e+03 2.041957000000000060e-03
1.003405999999999949e+03 2.042336000000000065e-03
1.003437999999999988e+03 2.042726999999999824e-03
1.003469000000000051e+03 2.043104999999999921e-03
1.003500000000000000e+03 2.043483999999999925e-03
1.003530999999999949e+03 2.043862999999999930e-03
1.003562000000000012e+03 2.044241999999999934e-03
1.003594000000000051e+03 2.044633000000000127e-03
1.003625000000000000e+03 2.045012000000000132e-03
1.003655999999999949e+03 2.045391000000000136e-03
1.003687999999999988e+03 2.045781999999999896e-03
1.003719000000000051e+03 2.046160999999999900e-03
1.003750000000000000e+03 2.046540999999999812e-03
